,FGM_0,FGM_1,FGA_0,FGA_1,FG_PCT_0,FG_PCT_1,FG3M_0,FG3M_1,FG3A_0,FG3A_1,FG3_PCT_0,FG3_PCT_1,FTM_0,FTM_1,FTA_0,FTA_1,FT_PCT_0,FT_PCT_1,OREB_0,OREB_1,DREB_0,DREB_1,REB_0,REB_1,AST_0,AST_1,STL_0,STL_1,BLK_0,BLK_1,TO_0,TO_1,PF_0,PF_1,PTS_0,PTS_1,PLUS_MINUS_0,PLUS_MINUS_1,OFF_RATING_0,OFF_RATING_1,DEF_RATING_0,DEF_RATING_1,NET_RATING_0,NET_RATING_1,AST_PCT_0,AST_PCT_1,AST_TOV_0,AST_TOV_1,AST_RATIO_0,AST_RATIO_1,OREB_PCT_0,OREB_PCT_1,DREB_PCT_0,DREB_PCT_1,REB_PCT_0,REB_PCT_1,TM_TOV_PCT_0,TM_TOV_PCT_1,EFG_PCT_0,EFG_PCT_1,TS_PCT_0,TS_PCT_1,USG_PCT_0,USG_PCT_1,PACE_0,PACE_1,PIE_0,PIE_1,HOME_0,HOME_1,WIN_PCT_0,WIN_PCT_1,WINNER
1932,37.0,36.666666666666664,83.86666666666666,85.53333333333333,0.43960000000000005,0.4295333333333333,6.933333333333334,11.533333333333333,23.266666666666666,32.13333333333333,0.30493333333333333,0.3563333333333334,18.466666666666665,18.733333333333334,24.4,21.8,0.7577333333333333,0.8624666666666666,9.933333333333334,8.133333333333333,32.93333333333333,35.333333333333336,42.86666666666667,43.46666666666667,19.8,21.8,7.266666666666667,7.266666666666667,4.8,4.4,13.6,11.666666666666666,19.8,17.133333333333333,99.4,103.6,-6.466666666666667,-2.533333333333333,100.49999999999999,104.64666666666666,107.29333333333332,105.92000000000002,-6.786666666666667,-1.2733333333333332,0.5357333333333332,0.5955999999999999,1.4753333333333332,2.0486666666666666,15.273333333333333,16.833333333333336,0.2237333333333333,0.17853333333333332,0.7583333333333333,0.8004,0.4884666666666666,0.48499999999999993,14.2618,12.300066666666668,0.4807333333333334,0.49766666666666676,0.5241333333333332,0.5456000000000001,0.19893333333333332,0.19893333333333335,98.77733333333335,98.312,0.45799999999999996,0.49333333333333335,0,1,0.3333333333333333,0.3333333333333333,1
1933,39.0,39.93333333333333,87.46666666666667,86.86666666666666,0.4462,0.46020000000000005,15.066666666666666,8.0,43.4,22.866666666666667,0.3471333333333334,0.3464,23.866666666666667,16.6,31.0,21.333333333333332,0.7714666666666667,0.7742666666666665,11.333333333333334,10.2,32.93333333333333,32.53333333333333,44.266666666666666,42.733333333333334,24.2,24.6,8.333333333333334,7.4,3.8666666666666667,3.533333333333333,12.933333333333334,12.6,21.066666666666666,18.666666666666668,116.93333333333334,104.46666666666667,7.933333333333334,-3.533333333333333,113.5,105.41333333333334,105.98666666666668,108.8733333333333,7.506666666666667,-3.453333333333333,0.6202666666666665,0.6175333333333334,1.9419999999999997,2.126,17.4,18.293333333333333,0.2436,0.23253333333333337,0.7342666666666667,0.7926,0.48206666666666664,0.5054666666666665,12.874533333333334,13.118199999999998,0.5320666666666667,0.5062,0.5781999999999999,0.5424666666666665,0.19933333333333333,0.19920000000000002,102.33133333333333,97.81800000000001,0.5125333333333333,0.4881333333333334,0,1,0.6,0.4666666666666667,0
1934,40.06666666666667,38.93333333333333,80.26666666666667,83.4,0.49866666666666665,0.4673333333333333,8.733333333333333,9.333333333333334,23.2,23.8,0.3789333333333334,0.38420000000000004,19.133333333333333,15.666666666666666,24.4,20.066666666666666,0.7974666666666668,0.7845333333333335,7.2,9.333333333333334,29.266666666666666,32.6,36.46666666666667,41.93333333333333,25.333333333333332,24.0,8.466666666666667,6.333333333333333,5.333333333333333,4.0,12.266666666666667,12.266666666666667,21.066666666666666,20.2,108.0,102.86666666666666,2.8,-2.1333333333333333,111.56666666666665,107.75333333333333,108.0,109.82,3.573333333333333,-2.0599999999999996,0.6332,0.6170000000000001,2.2193333333333336,2.1626666666666665,19.493333333333336,18.586666666666662,0.18553333333333333,0.22100000000000003,0.7464666666666667,0.7561333333333332,0.46646666666666664,0.4924,13.2058,13.214266666666663,0.5535333333333333,0.5238666666666667,0.5929333333333333,0.5587333333333333,0.1988,0.19933333333333333,96.99066666666666,95.61999999999999,0.5210666666666667,0.4953999999999999,1,0,0.6,0.4,0
1935,40.86666666666667,41.53333333333333,84.8,87.46666666666667,0.48286666666666656,0.47546666666666665,6.466666666666667,11.733333333333333,19.2,32.733333333333334,0.3480666666666667,0.35719999999999996,19.666666666666668,18.466666666666665,24.266666666666666,22.933333333333334,0.8049999999999999,0.8111333333333334,12.2,9.733333333333333,32.6,32.53333333333333,44.8,42.266666666666666,24.4,28.866666666666667,8.666666666666666,10.6,3.6666666666666665,7.066666666666666,12.133333333333333,13.2,18.533333333333335,20.0,107.86666666666666,113.26666666666667,3.6,6.8,111.94666666666669,111.55333333333333,106.61333333333336,102.94666666666667,5.319999999999999,8.620000000000001,0.5983999999999999,0.6939333333333334,2.001333333333333,2.288,18.36666666666667,20.52,0.296,0.22219999999999998,0.7363333333333333,0.7281333333333334,0.5231333333333335,0.4789333333333333,13.519199999999996,13.508866666666668,0.5211333333333334,0.543,0.5656666666666667,0.5808666666666666,0.19813333333333336,0.19893333333333335,96.45133333333334,101.84,0.5503333333333333,0.5489333333333334,1,0,0.5333333333333333,0.6666666666666666,0
1936,37.53333333333333,38.06666666666667,80.66666666666667,82.06666666666666,0.46726666666666666,0.4647333333333334,8.066666666666666,8.266666666666667,23.066666666666666,25.2,0.3512666666666667,0.3275333333333333,18.333333333333332,20.6,23.866666666666667,28.533333333333335,0.7675333333333333,0.7239333333333334,9.066666666666666,9.4,33.0,35.86666666666667,42.06666666666667,45.266666666666666,17.0,22.0,6.4,7.866666666666666,4.2,4.866666666666666,11.933333333333334,15.0,21.0,18.466666666666665,101.46666666666667,105.0,0.6666666666666666,-1.2,106.63333333333331,103.96666666666667,105.64666666666668,105.88666666666664,0.9866666666666666,-1.9266666666666665,0.4543333333333333,0.5771999999999999,1.339333333333333,1.5013333333333334,14.013333333333337,16.519999999999996,0.21946666666666678,0.22166666666666668,0.7865333333333334,0.7862666666666666,0.5074666666666666,0.5150666666666666,13.759333333333334,15.700199999999999,0.5171333333333333,0.5163333333333333,0.5574666666666667,0.5570666666666667,0.19759999999999997,0.19846666666666668,95.33333333333334,100.10866666666666,0.4906,0.506,0,1,0.5333333333333333,0.4666666666666667,1
1937,36.6,42.13333333333333,81.66666666666667,88.26666666666667,0.4496000000000001,0.4788666666666667,12.133333333333333,12.8,34.333333333333336,32.86666666666667,0.35713333333333336,0.39053333333333323,20.333333333333332,14.2,25.6,18.8,0.7991999999999998,0.7402,7.933333333333334,12.466666666666667,34.2,32.666666666666664,42.13333333333333,45.13333333333333,23.133333333333333,26.333333333333332,7.4,7.466666666666667,3.2666666666666666,3.2,13.4,15.066666666666666,21.333333333333332,18.266666666666666,105.66666666666667,111.26666666666667,1.7333333333333334,0.5333333333333333,107.0,111.78,104.09333333333333,112.69999999999999,2.9066666666666663,-0.9133333333333329,0.6336,0.6260666666666667,1.8293333333333333,1.76,17.78666666666667,18.980000000000004,0.18466666666666667,0.286,0.7776,0.7834666666666668,0.4888666666666667,0.5334666666666668,14.052333333333335,15.524866666666668,0.5242,0.5516666666666666,0.5703333333333334,0.5784,0.19880000000000003,0.19920000000000002,99.528,98.93066666666667,0.5079999999999999,0.4865333333333333,0,1,0.6,0.4666666666666667,1
1938,37.8,38.06666666666667,83.8,81.86666666666666,0.4522,0.46513333333333334,10.6,10.666666666666666,30.533333333333335,28.2,0.34706666666666663,0.3766666666666667,19.066666666666666,15.533333333333333,24.933333333333334,19.333333333333332,0.7658666666666666,0.8031333333333334,8.933333333333334,6.933333333333334,34.266666666666666,32.13333333333333,43.2,39.06666666666667,21.466666666666665,21.733333333333334,6.8,7.866666666666666,5.266666666666667,3.533333333333333,17.2,11.333333333333334,22.733333333333334,19.333333333333332,105.26666666666667,102.33333333333333,-6.733333333333333,3.2666666666666666,101.57333333333331,107.25333333333333,107.78666666666666,103.73333333333335,-6.220000000000001,3.519999999999999,0.5661333333333333,0.5710666666666666,1.2266666666666668,2.014666666666666,15.88,17.40666666666667,0.19960000000000003,0.1648,0.7715333333333334,0.7667999999999999,0.4842666666666666,0.46733333333333327,17.321266666666663,12.580733333333335,0.5164666666666666,0.5306,0.557,0.5662666666666667,0.19853333333333334,0.19866666666666669,103.25,94.86533333333334,0.4546666666666667,0.5186666666666666,0,1,0.13333333333333333,0.6,1
1939,41.2,38.333333333333336,88.13333333333334,82.53333333333333,0.4694,0.46460000000000007,10.466666666666667,9.133333333333333,26.333333333333332,23.4,0.40113333333333334,0.3910666666666666,21.066666666666666,15.6,26.4,19.333333333333332,0.7952666666666667,0.8073333333333335,10.6,7.866666666666666,32.333333333333336,34.0,42.93333333333333,41.86666666666667,25.066666666666666,22.533333333333335,9.266666666666667,7.733333333333333,4.866666666666666,3.6,13.133333333333333,15.4,20.933333333333334,20.133333333333333,113.93333333333334,101.4,4.2,-3.1333333333333333,110.8733333333333,102.26000000000002,106.22,106.26,4.640000000000001,-4.0,0.6087333333333332,0.5892000000000001,1.9233333333333333,1.4286666666666668,18.1,17.313333333333333,0.23333333333333336,0.18873333333333336,0.7412666666666666,0.7996666666666666,0.48426666666666673,0.4986666666666667,13.365799999999998,16.140533333333334,0.5295333333333334,0.5204666666666665,0.5733333333333335,0.5572666666666667,0.19886666666666666,0.19886666666666664,101.62666666666668,97.51266666666668,0.5289333333333334,0.48246666666666665,0,1,0.7333333333333333,0.4,0
1940,39.4,38.733333333333334,88.6,82.53333333333333,0.44586666666666674,0.47153333333333336,8.4,9.933333333333334,25.2,26.733333333333334,0.3372,0.36966666666666664,21.066666666666666,17.0,27.8,22.466666666666665,0.7517999999999999,0.7504000000000001,14.2,10.533333333333333,34.46666666666667,34.333333333333336,48.666666666666664,44.86666666666667,19.0,20.933333333333334,7.6,7.533333333333333,4.6,4.4,15.0,13.8,21.533333333333335,19.933333333333334,108.26666666666667,104.4,0.2,5.266666666666667,106.48,108.31333333333333,107.8733333333333,102.96000000000001,-1.3733333333333335,5.373333333333334,0.4815333333333333,0.5378666666666667,1.3026666666666669,1.6139999999999999,14.033333333333333,16.286666666666665,0.3203333333333333,0.25366666666666665,0.7926666666666667,0.8256666666666668,0.5541333333333334,0.5390666666666667,14.8126,15.075000000000001,0.49413333333333326,0.5324,0.5387333333333332,0.5665999999999999,0.19986666666666672,0.1984,100.93866666666666,95.17533333333333,0.48893333333333344,0.5304,1,0,0.5333333333333333,0.6666666666666666,0
1941,39.0,39.06666666666667,87.73333333333333,83.8,0.4445333333333333,0.46886666666666665,9.266666666666667,10.2,28.933333333333334,28.0,0.31960000000000005,0.36546666666666666,19.066666666666666,17.266666666666666,24.733333333333334,24.666666666666668,0.7662,0.7077333333333333,10.6,9.2,32.2,33.0,42.8,42.2,23.066666666666666,22.4,9.133333333333333,7.866666666666666,4.133333333333334,3.3333333333333335,15.133333333333333,13.133333333333333,21.533333333333335,19.6,106.33333333333333,105.6,-7.933333333333334,0.3333333333333333,102.32666666666667,106.78666666666666,110.15333333333335,107.40666666666668,-7.833333333333334,-0.6066666666666662,0.5912666666666666,0.5733999999999999,1.588,1.813333333333333,16.713333333333335,17.12666666666667,0.23079999999999998,0.21233333333333335,0.7634,0.7618666666666667,0.48593333333333333,0.4901999999999999,15.250733333333333,13.618199999999998,0.49746666666666667,0.5297999999999999,0.5395333333333333,0.5591333333333334,0.19846666666666665,0.1994666666666667,103.26933333333334,97.718,0.4579333333333334,0.5018666666666667,0,1,0.3333333333333333,0.5333333333333333,1
1942,41.06666666666667,39.13333333333333,91.06666666666666,85.93333333333334,0.45046666666666657,0.45646666666666663,7.333333333333333,8.466666666666667,23.8,23.8,0.3030666666666667,0.3656,14.933333333333334,17.4,21.4,22.533333333333335,0.7094666666666666,0.7632,12.133333333333333,10.866666666666667,35.333333333333336,32.93333333333333,47.46666666666667,43.8,21.266666666666666,21.533333333333335,7.2,7.666666666666667,3.8666666666666667,5.8,11.0,12.933333333333334,16.733333333333334,19.8,104.4,104.13333333333334,1.0,-3.466666666666667,104.44,105.77999999999999,104.56666666666666,109.63333333333331,-0.13333333333333333,-3.8800000000000003,0.5155333333333334,0.5465333333333333,2.1033333333333335,1.698,15.786666666666667,16.34666666666666,0.25026666666666664,0.24406666666666668,0.8229333333333333,0.7165333333333332,0.5227333333333334,0.48753333333333326,11.538199999999998,13.858533333333334,0.4911333333333333,0.5061333333333333,0.5197333333333334,0.5462,0.19906666666666664,0.19866666666666669,98.14399999999999,98.34266666666666,0.4907333333333333,0.5005333333333334,1,0,0.6,0.3333333333333333,0
1943,37.2,36.266666666666666,84.93333333333334,81.93333333333334,0.43966666666666665,0.44473333333333337,11.6,8.266666666666667,31.466666666666665,25.4,0.3687333333333333,0.32853333333333334,18.266666666666666,18.933333333333334,21.4,25.0,0.8575999999999999,0.7558666666666666,8.133333333333333,8.333333333333334,35.2,34.13333333333333,43.333333333333336,42.46666666666667,21.866666666666667,20.2,7.4,8.066666666666666,4.533333333333333,4.4,11.466666666666667,15.533333333333333,17.333333333333332,20.0,104.26666666666667,99.73333333333333,1.1333333333333333,-4.066666666666666,106.57999999999997,99.52,103.86666666666666,103.53333333333333,2.7066666666666666,-4.006666666666668,0.5874,0.5594666666666667,2.1526666666666667,1.3246666666666667,17.046666666666667,15.653333333333334,0.18326666666666663,0.19253333333333333,0.801,0.7499333333333335,0.49113333333333326,0.47679999999999995,12.181133333333333,15.664066666666665,0.5085999999999999,0.4954,0.5543333333333335,0.5378000000000001,0.19893333333333335,0.19960000000000003,97.34133333333334,99.68933333333332,0.5140666666666668,0.4875333333333334,1,0,0.4,0.4,1
1944,37.0,40.93333333333333,83.8,82.66666666666667,0.43993333333333334,0.4949333333333333,6.866666666666666,14.133333333333333,23.466666666666665,34.53333333333333,0.30060000000000003,0.4075333333333334,18.066666666666666,16.733333333333334,24.0,21.933333333333334,0.7525333333333333,0.7591333333333333,10.0,8.0,32.6,33.8,42.6,41.8,19.933333333333334,23.466666666666665,6.733333333333333,5.266666666666667,4.733333333333333,3.6666666666666665,13.333333333333334,13.2,19.933333333333334,17.666666666666668,98.93333333333334,112.73333333333333,-8.466666666666667,1.0,100.61999999999998,114.75333333333333,109.38666666666667,113.49333333333333,-8.753333333333334,1.2733333333333332,0.5400666666666666,0.5688666666666666,1.5200000000000002,1.8339999999999999,15.44,17.999999999999996,0.22393333333333335,0.19573333333333337,0.7546666666666666,0.7499333333333333,0.48446666666666666,0.48900000000000005,14.003866666666664,13.967600000000001,0.48066666666666674,0.5797333333333332,0.5228,0.6099333333333334,0.19906666666666664,0.19893333333333332,98.30133333333333,97.58199999999998,0.4463333333333333,0.5012,1,0,0.3333333333333333,0.6,1
1945,39.266666666666666,40.53333333333333,79.0,84.73333333333333,0.49693333333333334,0.47946666666666654,8.6,6.4,22.733333333333334,19.0,0.3814000000000001,0.3475333333333333,19.666666666666668,20.066666666666666,24.866666666666667,24.8,0.8030666666666668,0.8042666666666667,7.133333333333334,12.4,29.066666666666666,32.8,36.2,45.2,24.733333333333334,24.133333333333333,8.733333333333333,8.733333333333333,4.866666666666666,3.466666666666667,12.4,12.0,20.733333333333334,18.466666666666665,106.8,107.53333333333333,4.0,4.2,111.15333333333332,111.78666666666668,106.20666666666668,106.05333333333334,4.953333333333333,5.719999999999999,0.629,0.5963999999999999,2.1746666666666665,2.0006666666666666,19.200000000000003,18.19333333333333,0.18453333333333335,0.2992666666666667,0.7560666666666668,0.7436666666666666,0.4694,0.5276666666666668,13.621266666666664,13.403866666666664,0.5518000000000001,0.5174000000000001,0.5938000000000001,0.5630666666666667,0.19853333333333334,0.19813333333333336,96.33733333333333,96.19533333333334,0.5288,0.5511333333333334,1,0,0.6666666666666666,0.6,0
1946,41.2,37.266666666666666,86.86666666666666,81.6,0.47579999999999995,0.459,12.133333333333333,7.8,29.933333333333334,22.666666666666668,0.39986666666666665,0.3447333333333334,15.8,18.8,20.533333333333335,24.0,0.7628666666666667,0.7820666666666668,11.666666666666666,9.6,33.333333333333336,32.8,45.0,42.4,22.2,17.133333333333333,7.0,7.133333333333334,5.866666666666666,4.2,13.533333333333333,11.666666666666666,20.866666666666667,20.933333333333334,110.33333333333333,101.13333333333334,8.733333333333333,0.6,112.23333333333335,106.0933333333333,104.59333333333333,105.19333333333334,7.633333333333332,0.9000000000000001,0.5397333333333332,0.4609333333333333,1.6700000000000002,1.3739999999999999,16.700000000000003,14.026666666666667,0.2731333333333333,0.22433333333333338,0.7716666666666666,0.7902666666666668,0.5227333333333334,0.5069333333333333,14.389600000000002,13.460600000000001,0.5456,0.5069333333333333,0.5763333333333333,0.5503333333333333,0.19866666666666666,0.19759999999999997,97.82,95.51466666666667,0.5343333333333333,0.48933333333333334,1,0,0.7333333333333333,0.5333333333333333,0
1947,38.93333333333333,40.8,85.26666666666667,86.73333333333333,0.45840000000000003,0.4715333333333334,8.4,11.266666666666667,23.933333333333334,32.06666666666667,0.3592666666666666,0.3492,17.466666666666665,18.333333333333332,22.133333333333333,22.866666666666667,0.7860666666666667,0.8066,11.266666666666667,9.533333333333333,34.733333333333334,32.53333333333333,46.0,42.06666666666667,22.6,28.0,8.333333333333334,10.533333333333333,5.866666666666666,7.266666666666667,13.266666666666667,13.266666666666667,17.933333333333334,19.666666666666668,103.73333333333333,111.2,6.533333333333333,5.866666666666666,106.35999999999999,110.14,99.06000000000002,102.27999999999999,7.286666666666664,7.873333333333331,0.5709333333333333,0.6858666666666667,1.7133333333333334,2.215333333333333,17.033333333333335,20.166666666666668,0.2522,0.21713333333333334,0.7828666666666667,0.7224,0.5224000000000001,0.47419999999999995,14.190333333333335,13.576933333333335,0.5082,0.537,0.5482666666666667,0.575,0.19893333333333332,0.19906666666666667,96.594,101.34933333333335,0.5467333333333334,0.5459999999999999,1,0,0.8,0.6,0
1948,37.4,37.733333333333334,83.13333333333334,81.4,0.4503333333333333,0.4648666666666667,9.0,8.266666666666667,25.8,24.666666666666668,0.3477333333333333,0.33399999999999996,21.466666666666665,20.733333333333334,27.333333333333332,28.933333333333334,0.7788666666666667,0.7183333333333334,11.266666666666667,9.4,30.533333333333335,35.13333333333333,41.8,44.53333333333333,22.066666666666666,21.866666666666667,7.266666666666667,7.866666666666666,3.933333333333333,4.933333333333334,12.8,15.066666666666666,22.266666666666666,18.466666666666665,105.26666666666667,104.46666666666667,0.4666666666666667,-1.1333333333333333,108.72,103.94666666666667,108.23999999999998,105.92,0.45999999999999874,-1.9800000000000002,0.5921333333333333,0.5787999999999999,1.8380000000000003,1.4946666666666668,16.92,16.506666666666664,0.25726666666666664,0.22166666666666665,0.7627333333333334,0.7746,0.4994666666666668,0.5079333333333333,13.368533333333335,15.794799999999999,0.5050000000000001,0.5168666666666667,0.5541333333333333,0.5573333333333335,0.19960000000000003,0.1986,96.82400000000001,99.54199999999999,0.5012,0.5037999999999999,1,0,0.4666666666666667,0.4666666666666667,1
1949,42.06666666666667,37.6,89.26666666666667,81.33333333333333,0.47293333333333337,0.4623333333333334,7.333333333333333,10.933333333333334,22.066666666666666,28.666666666666668,0.33140000000000003,0.37926666666666675,20.8,15.666666666666666,26.066666666666666,19.333333333333332,0.7946666666666666,0.8079333333333334,11.266666666666667,6.4,34.0,32.4,45.266666666666666,38.8,22.933333333333334,21.333333333333332,7.8,7.533333333333333,6.733333333333333,3.2666666666666666,16.066666666666666,11.6,24.866666666666667,19.266666666666666,112.26666666666667,101.8,-3.066666666666667,2.6666666666666665,105.90000000000002,106.31333333333332,110.16666666666666,103.82666666666667,-4.266666666666667,2.486666666666666,0.5415333333333334,0.5667333333333332,1.4446666666666665,1.9479999999999995,16.279999999999998,17.160000000000004,0.25553333333333333,0.15666666666666668,0.7655333333333334,0.7688666666666666,0.5147333333333333,0.46773333333333333,15.6772,12.877266666666669,0.5140666666666667,0.5299333333333334,0.5586666666666668,0.5666666666666667,0.1988,0.19853333333333334,104.75600000000001,95.02133333333333,0.4855333333333334,0.5153333333333333,0,1,0.3333333333333333,0.6,0
1950,41.733333333333334,40.0,88.66666666666667,85.4,0.4722,0.47026666666666667,10.266666666666667,10.466666666666667,25.866666666666667,26.466666666666665,0.39993333333333336,0.40119999999999995,21.133333333333333,20.133333333333333,26.266666666666666,26.0,0.8041333333333333,0.7738666666666668,10.6,11.466666666666667,32.8,34.13333333333333,43.4,45.6,25.2,20.8,9.0,6.6,4.8,5.4,13.066666666666666,13.466666666666667,21.133333333333333,22.266666666666666,114.86666666666666,110.6,4.2,-0.26666666666666666,111.30666666666664,111.29333333333331,106.92000000000002,110.80000000000001,4.373333333333334,0.4799999999999999,0.605,0.5176666666666666,1.9493333333333334,1.7126666666666668,18.12,15.693333333333332,0.23453333333333337,0.25726666666666664,0.7479333333333333,0.7850666666666667,0.48933333333333334,0.5196,13.264133333333332,14.1206,0.531,0.5314000000000001,0.5751333333333334,0.5723999999999999,0.19886666666666666,0.1986,101.23066666666666,97.92266666666666,0.5277333333333333,0.5009999999999999,0,1,0.7333333333333333,0.4666666666666667,0
1951,38.733333333333334,42.4,83.0,87.8,0.4666666666666667,0.48439999999999994,9.266666666666667,12.933333333333334,23.133333333333333,33.2,0.4012,0.3906666666666666,15.933333333333334,15.0,19.733333333333334,19.6,0.8082,0.7584,8.0,12.133333333333333,33.666666666666664,33.53333333333333,41.666666666666664,45.666666666666664,22.8,26.466666666666665,7.733333333333333,7.733333333333333,3.4,3.4,15.2,14.866666666666667,19.866666666666667,18.2,102.66666666666667,112.73333333333333,-3.533333333333333,3.466666666666667,103.08666666666667,113.19333333333334,106.92666666666668,111.01333333333334,-3.8466666666666662,2.186666666666667,0.5898000000000001,0.6258,1.4739999999999998,1.7773333333333334,17.406666666666663,19.093333333333337,0.18960000000000002,0.2837333333333333,0.7908000000000001,0.7851333333333333,0.49273333333333336,0.5381333333333332,15.971533333333335,15.326199999999998,0.5229333333333333,0.5583333333333335,0.5600000000000002,0.5867333333333333,0.1987333333333333,0.19920000000000002,97.44466666666668,99.02933333333334,0.4778,0.5075333333333334,1,0,0.4,0.5333333333333333,1
1952,39.2,36.4,88.0,81.2,0.4457333333333333,0.4496000000000001,8.2,11.866666666666667,24.466666666666665,33.06666666666667,0.3351333333333333,0.36086666666666667,15.6,20.466666666666665,20.133333333333333,25.8,0.7709333333333334,0.7975999999999999,10.666666666666666,7.933333333333334,32.53333333333333,33.46666666666667,43.2,41.4,24.533333333333335,22.8,7.533333333333333,7.533333333333333,3.6666666666666665,3.2,13.2,13.866666666666667,18.8,21.466666666666665,102.2,105.13333333333334,-6.8,0.06666666666666667,102.49333333333334,106.37333333333335,109.58,105.10666666666667,-7.080000000000001,1.2666666666666666,0.6256666666666667,0.6275999999999999,2.029333333333333,1.7546666666666664,18.09333333333333,17.560000000000002,0.2372666666666667,0.1844666666666667,0.7926,0.7693333333333334,0.5017333333333333,0.4828666666666667,13.601466666666665,14.508600000000003,0.4923333333333334,0.5230666666666666,0.5275333333333333,0.5696666666666667,0.19920000000000002,0.19880000000000003,98.30733333333335,99.61733333333333,0.4675333333333333,0.49759999999999993,0,1,0.4,0.5333333333333333,1
1953,37.6,39.2,83.13333333333334,84.8,0.45326666666666665,0.46213333333333323,10.866666666666667,8.933333333333334,30.933333333333334,24.0,0.35306666666666664,0.3796666666666667,19.6,16.6,25.4,21.2,0.7750666666666667,0.7647333333333334,8.4,10.0,33.86666666666667,32.86666666666667,42.266666666666666,42.86666666666667,21.866666666666667,21.733333333333334,7.133333333333334,6.866666666666666,4.933333333333334,5.8,16.666666666666668,13.266666666666667,23.0,19.8,105.66666666666667,103.93333333333334,-7.0,-5.133333333333334,102.46666666666665,106.05999999999999,108.78,111.53333333333332,-6.319999999999999,-5.5,0.5806,0.5508666666666666,1.3006666666666666,1.6759999999999997,16.273333333333333,16.639999999999997,0.18933333333333335,0.23179999999999998,0.7834000000000001,0.7142000000000001,0.4821999999999999,0.4822666666666666,16.807866666666666,14.2694,0.5194666666666666,0.5150666666666667,0.5618000000000001,0.5534,0.19866666666666666,0.19866666666666669,102.80866666666667,97.85999999999999,0.4572000000000001,0.4884,1,0,0.13333333333333333,0.26666666666666666,0
1954,40.333333333333336,38.2,86.2,82.33333333333333,0.4691999999999999,0.4644,12.066666666666666,9.0,30.333333333333332,23.4,0.38973333333333327,0.3721333333333333,16.2,16.133333333333333,21.2,20.533333333333335,0.7600666666666667,0.7916000000000001,11.2,9.4,32.86666666666667,32.2,44.06666666666667,41.6,21.733333333333334,23.533333333333335,7.133333333333334,6.533333333333333,6.2,3.933333333333333,12.933333333333334,13.066666666666666,20.533333333333335,20.666666666666668,108.93333333333334,101.53333333333333,8.2,-4.466666666666667,111.41333333333336,106.36666666666666,104.4,111.03999999999998,7.006666666666666,-4.666666666666668,0.5408666666666665,0.6140000000000001,1.698,1.9679999999999997,16.55333333333333,18.253333333333334,0.26086666666666664,0.2242666666666667,0.7583333333333332,0.7586666666666667,0.511,0.4941333333333333,13.86946666666667,14.179333333333334,0.5392,0.5192666666666667,0.5711999999999998,0.5563333333333333,0.19866666666666666,0.19906666666666667,97.21199999999999,95.53600000000002,0.5354000000000002,0.48086666666666655,0,1,0.7333333333333333,0.3333333333333333,1
1955,42.06666666666667,40.4,88.73333333333333,85.46666666666667,0.47559999999999997,0.47420000000000007,7.0,10.8,21.6,26.533333333333335,0.3242666666666667,0.41086666666666666,20.333333333333332,19.6,25.4,25.533333333333335,0.7991333333333334,0.7658666666666669,10.666666666666666,11.2,34.6,33.86666666666667,45.266666666666666,45.06666666666667,22.666666666666668,21.0,7.533333333333333,6.333333333333333,7.0,5.6,15.733333333333333,13.866666666666667,24.6,22.333333333333332,111.46666666666667,111.2,-1.2666666666666666,-1.4666666666666666,105.74666666666668,111.21333333333331,108.45999999999998,112.17333333333333,-2.706666666666665,-0.9599999999999996,0.5345333333333333,0.5172666666666667,1.468,1.636,16.246666666666666,15.773333333333333,0.24420000000000003,0.2532,0.7678666666666667,0.7764000000000002,0.5133333333333333,0.5152666666666667,15.369800000000001,14.505,0.5151333333333333,0.5370666666666667,0.5592,0.5761333333333334,0.19893333333333335,0.19846666666666668,104.05733333333333,97.72,0.4955333333333334,0.4962666666666665,1,0,0.4,0.4,1
1956,39.2,41.06666666666667,87.86666666666666,82.8,0.44660000000000005,0.4957333333333333,15.333333333333334,14.066666666666666,43.93333333333333,34.46666666666667,0.3496,0.40653333333333336,24.133333333333333,16.866666666666667,31.466666666666665,22.4,0.767,0.751,11.333333333333334,7.8,33.8,34.2,45.13333333333333,42.0,24.533333333333335,24.133333333333333,8.6,5.133333333333334,3.7333333333333334,4.066666666666666,13.066666666666666,12.8,20.466666666666665,17.6,117.86666666666666,113.06666666666666,10.6,1.3333333333333333,113.65333333333335,115.09333333333332,103.78,113.27333333333334,9.866666666666667,1.826666666666667,0.6259333333333331,0.5828666666666666,1.9506666666666665,1.9773333333333332,17.506666666666668,18.439999999999998,0.2426,0.18893333333333334,0.7332666666666666,0.7508666666666667,0.4840666666666667,0.4864666666666667,12.893133333333335,13.416800000000002,0.5336666666666666,0.58,0.5795999999999999,0.6095333333333334,0.1993333333333334,0.1992,102.99533333333332,97.68466666666667,0.528,0.5047999999999999,1,0,0.6666666666666666,0.6,0
